wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
188367496;188367496:1725634;Wulp;Numenius arquata;2020-11-04;4;11/04/2020;1;overvliegend zuidwest;onbekend;onbekend;onbekend;184932.5501745011;213342.5985498168;4.868847139072677;51.22895703808238;FS3076;  ;Kasterlee;Lichtaart;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
188367496;188367496:1725633;Wulp;Numenius arquata;2020-11-04;4;11/04/2020;1;baltsend / zingend;onbekend;onbekend;onbekend;184932.5501745011;213342.5985498168;4.868847139072677;51.22895703808238;FS3076;  ;Kasterlee;Lichtaart;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
210568539;210568539;Wulp;Numenius arquata;2021-12-04;4;12/04/2021;1;baltsend / zingend;onbekend;onbekend;onbekend;184610.03159615965;213031.8759402586;4.864200423543952;51.22618367275975;FS3076;Poederlee - Aa-vallei;Lille;Poederlee;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
294093280;294093280;Wulp;Numenius arquata;2023-02-12;12;2/12/2023;3;ter plaatse;onbekend;onbekend;onbekend;139288.43757643874;222516.4638055628;4.215139524942033;51.31237514478342;ES8485;Kieldrecht - Nieuwe Arenbergpolder (NAPO);Beveren;Kieldrecht;Oost-Vlaanderen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;15.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
294093276;294093276;Wulp;Numenius arquata;2023-02-12;12;2/12/2023;63;ter plaatse;onbekend;onbekend;onbekend;139358.46321812976;219797.2171538258;4.216223547752168;51.28793562451911;ES8482;Kieldrecht - Putten Weiden (PUWE);Beveren;Kieldrecht;Oost-Vlaanderen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;15.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
212365541;212365541;Wulp;Numenius arquata;2021-01-05;5;1/05/2021;2;baltsend / zingend;onbekend;onbekend;onbekend;184627.94038904924;213572.7913351897;4.864508548815056;51.23104443120553;FS3077;Poederlee - Aa-vallei;Lille;Poederlee;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
212592769;212592769;Wulp;Numenius arquata;2021-03-05;5;3/05/2021;1;paar in broedbiotoop;onbekend;onbekend;onbekend;184718.63242621365;213737.6281123059;4.865822722055702;51.232520551429616;FS3077;Poederlee - Aa-vallei;Lille;Poederlee;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
215799555;215799555;Wulp;Numenius arquata;2021-03-06;6;3/06/2021;1;adult in broedbiotoop;onbekend;onbekend;onbekend;186889.1971917643;217846.83234903772;4.8973169057218975;51.26931943394119;FS3281;Tielen - Aa-vallei - Witte Beemden;Kasterlee;Tielen;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
215799561;215799561;Wulp;Numenius arquata;2021-03-06;6;3/06/2021;2;adult in broedbiotoop;onbekend;adult;onbekend;187194.13842976355;218409.5914383652;4.901743992592997;51.27435788119783;FS3282;Tielen - Aa-vallei - Galgebeemden;Kasterlee;Tielen;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
215799562;215799562;Wulp;Numenius arquata;2021-03-06;6;3/06/2021;1;adult in broedbiotoop;onbekend;adult;onbekend;187371.39660845607;218565.97981037013;4.904300168588334;51.275752015430285;FS3282;Tielen - Aa-vallei - Galgebeemden;Kasterlee;Tielen;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
215799575;215799575;Wulp;Numenius arquata;2021-03-06;6;3/06/2021;1;baltsend / zingend;onbekend;onbekend;onbekend;185356.7509257408;213827.75796676893;4.874967165633287;51.23329184985564;FS3077;  ;Kasterlee;Tielen;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
186456464;186456464;Wulp;Numenius arquata;2020-12-03;3;12/03/2020;1;baltsend / zingend;onbekend;onbekend;onbekend;221684.15454289445;199356.9911166206;5.39216715842485;51.0998601363606;FS6763;  ;Hechtel-Eksel;Hechtel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
269838232;269838232;Wulp;Numenius arquata;2023-01-05;5;1/05/2023;1;baltsend / zingend;onbekend;onbekend;onbekend;225098.08866247977;193816.49534992877;5.439758598804474;51.049629216203336;FS7158;Meeuwen/Helchteren - Militair Domein (Strikt ontoegankelijk);Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
391975577;391975577;Wulp;Numenius arquata;2026-12-04;4;12/04/2026;1;baltsend / zingend;onbekend;onbekend;onbekend;229446.4054039097;194915.3958714977;5.502001605927944;51.05892557308904;FS7559;Meeuwen/Helchteren - Militair Domein (Strikt ontoegankelijk);Meeuwen-Gruitrode;Meeuwen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Scolopacidae;2/06/2026;203;S;algemeen
