wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
101703463;101703463;Bruine Kiekendief;Circus aeruginosus;2015-03-05;5;3/05/2015;1;ter plaatse;onbekend;onbekend;Vrouw;226093.91972260928;182726.3100094255;5.45165061776;50.9498190343;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
118157114;118157114;Bruine Kiekendief;Circus aeruginosus;2016-08-05;5;8/05/2016;1;overvliegend noordoost;onbekend;onbekend;Vrouw;184728.07319470856;213134.61418809465;4.8659;51.2271;FS3076;Poederlee - Aa-vallei;Lille;Poederlee;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
75951412;75951412;Bruine Kiekendief;Circus aeruginosus;2013-10-05;5;11/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;153993.8551082617;231971.25131139904;4.426142337224535;51.39743825875;ES9994;De Kalmthoutse Heide;Kalmthout;Kalmthout;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;999.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
141505354;141505354;Bruine Kiekendief;Circus aeruginosus;2017-12-07;7;12/07/2017;1;ter plaatse;onbekend;onbekend;onbekend;145008.4872637265;214682.33701762743;4.29728027;51.24203809;ES9077;Zwijndrecht - Defensieve dijk;Beveren;Melsele;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
190481825;190481825;Bruine Kiekendief;Circus aeruginosus;2020-05-05;5;5/05/2020;1;overvliegend noord;onbekend;onbekend;onbekend;185008.59884907212;213677.5607095724;4.86996822059608;51.23196311299804;FS3077;  ;Kasterlee;Tielen;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
190481828;190481828;Bruine Kiekendief;Circus aeruginosus;2020-05-05;5;5/05/2020;1;overvliegend noordoost;onbekend;onbekend;Vrouw;185023.3479110744;213679.1618322181;4.870179528375036;51.231976607862144;FS3077;  ;Kasterlee;Tielen;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
187951515;187951515;Bruine Kiekendief;Circus aeruginosus;2020-06-04;4;6/04/2020;1;overvliegend noord;onbekend;onbekend;Vrouw;177183.6140999335;217548.1831478244;4.758233092729708;51.26717523676461;FS2281;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
136133460;136133460;Bruine Kiekendief;Circus aeruginosus;2017-02-04;4;2/04/2017;1;overvliegend noordoost;onbekend;onbekend;Man;176964.5779748619;217616.5469011562;4.7551;51.2678;FS2281;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
206734482;206734482;Bruine Kiekendief;Circus aeruginosus;2021-02-02;2;2/02/2021;1;ter plaatse;onbekend;adult;Vrouw;141471.73428973745;225497.92801784535;4.246380976135158;51.33920880392121;ES8688;Doel - Schor Oude Doel (SCOD) - SchorZuid A;Beveren;Doel;Oost-Vlaanderen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
206734484;206734484;Bruine Kiekendief;Circus aeruginosus;2021-02-02;2;2/02/2021;1;jagend;onbekend;onbekend;Vrouw;141866.62908703636;225060.2611035714;4.252057402432129;51.33528075781463;ES8787;Doel - Paardenschor (PASC);Beveren;Doel;Oost-Vlaanderen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
47165919;47165919;Bruine Kiekendief;Circus aeruginosus;2010-05-04;4;5/04/2010;1;overvliegend noordoost;onbekend;adult;Man;184711.02325181387;213134.2668969883;4.86565589905;51.2270979057;FS3076;Poederlee - Aa-vallei;Lille;Poederlee;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;om 7.25h;999.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
188367534;188367534;Bruine Kiekendief;Circus aeruginosus;2020-11-04;4;11/04/2020;1;overvliegend noordoost;onbekend;onbekend;Man;185033.11118572432;213681.2608242249;4.870319506158;51.23199488041106;FS3077;  ;Kasterlee;Tielen;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;30.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
49616792;49616792;Bruine Kiekendief;Circus aeruginosus;2000-09-05;5;22/08/2010;1;overvliegend;onbekend;onbekend;Vrouw;177885.00018025225;218089.9503881689;4.76832389832;51.2720111341;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
49648812;49648812;Bruine Kiekendief;Circus aeruginosus;1994-03-05;5;24/08/2010;1;ter plaatse;onbekend;onbekend;onbekend;196727.85616029057;225646.7797940401;5.03929138184;51.3387089336;FS4289;Landschap De Liereman - Brakeleer;Arendonk;Arendonk;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
49659310;49659310;Bruine Kiekendief;Circus aeruginosus;1994-01-09;9;24/08/2010;2;overvliegend;onbekend;onbekend;onbekend;175743.68553796687;216256.36476955377;4.73751068115;51.2556304095;FS2179;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;1 juv. en 1 ad vrouwtje;999.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
49659342;49659342;Bruine Kiekendief;Circus aeruginosus;1994-03-09;9;24/08/2010;1;overvliegend;onbekend;juveniel;onbekend;175725.82828765188;216232.3702762341;4.73725318909;51.2554155416;FS2179;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Accipitridae;2/06/2026;81;S;algemeen
