wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
396404990;396404990;Roerdomp;Botaurus stellaris;2026-02-05;5;4/05/2026;1;roepend;gezien;onbekend;onbekend;204016.64101152652;183389.8603189457;5.137592488010057;50.9582597554332;FS5047;Schulensbroek - Pijpenkop;Lummen;Linkhout;Limburg;Observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;15.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
205558035;205558035;Roerdomp;Botaurus stellaris;2021-07-01;1;11/01/2021;1;ter plaatse;gezien;onbekend;onbekend;162589.0692550193;200641.53269379493;4.548541342434067;51.1157150305314;FS0863;Beneden Netevallei - Anderstad;Lier;Lier;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
207231356;207231356;Roerdomp;Botaurus stellaris;2021-07-01;1;14/02/2021;1;ter plaatse;onbekend;onbekend;onbekend;162583.93884869938;200637.04387587123;4.54846791923046;51.11567479387;FS0863;Beneden Netevallei - Anderstad;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
82403865;82403865;Roerdomp;Botaurus stellaris;2014-12-03;3;14/03/2014;1;roepend;onbekend;onbekend;onbekend;223318.8020598104;217338.1342738336;5.419135;51.261263;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
76557755;76557755;Roerdomp;Botaurus stellaris;2013-03-06;6;3/06/2013;1;overvliegend;onbekend;onbekend;onbekend;174206.1279371392;212463.27868590225;4.715233;51.221604;FS1975;Pulderbos - Privé domein Krabbelshof - Strikt Ontoegankelijk;Zandhoven;Pulderbos;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
83167595;83167595;Roerdomp;Botaurus stellaris;2014-09-04;4;9/04/2014;1;roepend;onbekend;onbekend;onbekend;196353.92249656087;212841.11487888545;5.03228209913;51.2236443261;FS4176;Retie - Prinsenpark (Groendomein provincie Antwerpen - regio Kempen);Retie;Retie;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
75826181;75826181;Roerdomp;Botaurus stellaris;2013-07-05;5;7/05/2013;1;roepend;onbekend;onbekend;onbekend;240077.12858461772;208714.0138835637;5.6570291510434;51.181382179755;FS8573;Bree - De Luysen-Mariahof;Bree;Beek;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;31/08/2011;1;;100.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
136504265;136504265;Roerdomp;Botaurus stellaris;2017-09-04;4;9/04/2017;1;roepend;onbekend;onbekend;onbekend;218346.51926287788;184627.91465385724;5.34176509827375;50.967876084704;FS6448;Zonhoven - Platwijers - Lange Vijver;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
391239204;391239204;Roerdomp;Botaurus stellaris;2026-07-04;4;7/04/2026;1;ter plaatse;onbekend;onbekend;onbekend;163090.63303142964;201003.7929026065;4.555717259645462;51.11896010799971;FS0864;Beneden Netevallei - GGG Pallieterpolder;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
395772335;395772335;Roerdomp;Botaurus stellaris;2026-01-05;5;2/05/2026;1;baltsend / zingend;onbekend;onbekend;onbekend;163094.87065710154;200943.30346133653;4.555775597691536;51.11841628994359;FS0864;Beneden Netevallei - GGG Pallieterpolder;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
396747360;396747360;Roerdomp;Botaurus stellaris;2026-06-05;5;6/05/2026;1;baltsend / zingend;onbekend;onbekend;onbekend;162857.38770082808;200641.83639116213;4.552373215556145;51.115711836510144;FS0863;Beneden Netevallei - Anderstad;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
396003600;396003600;Roerdomp;Botaurus stellaris;2026-02-05;5;2/05/2026;1;baltsend / zingend;onbekend;onbekend;onbekend;162658.1703815957;200695.87865721807;4.549530074000359;51.11620201728654;FS0863;Beneden Netevallei - Anderstad;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
391239873;391239873;Roerdomp;Botaurus stellaris;2026-07-04;4;7/04/2026;1;baltsend / zingend;onbekend;onbekend;onbekend;162865.12421691333;200636.77457336336;4.552483521401882;51.11566616461435;FS0863;Beneden Netevallei - Anderstad;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
391581141;391581141;Roerdomp;Botaurus stellaris;2026-08-04;4;9/04/2026;1;ter plaatse;onbekend;onbekend;onbekend;163120.18649064132;200995.3452434484;4.556139037013054;51.11888350243796;FS0864;Beneden Netevallei - GGG Pallieterpolder;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
155962596;155962596;Roerdomp;Botaurus stellaris;2018-05-05;5;5/05/2018;1;ter plaatse;gehoord;adult;onbekend;239896.09938496124;209042.9157633111;5.65452210094586;51.1843662939282;FS8573;Bree - De Luysen-Mariahof;Bocholt;Bocholt;Limburg;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/09/2016;1;;5.0;Vogels;Ardeidae;2/06/2026;1;S;vrij algemeen
